Unnamed: 0,Gene_ID,adipose_tissue,adrenal_gland,brain,breast,colon,heart,kidney,leukocyte,liver,lung,lymph_node,ovary,prostate_gland,skeletal_muscle_tissue,testis,thyroid_gland,genebody_gc,exon_gc,intron_gc,TSS1k_gc,TSS5k_gc,micropeptide_aa_avg,exon_phastCons20way,intron_phastCons20way,TSS1k_phastCons20way,TSS1k_LINE,TSS1k_LTR,TSS1k_Satellite,TSS1k_SINE,genebody_SINE,genebody_Satellite,genebody_LTR,genebody_LINE,host_miRNAs,AKT1,APC,BRAF,CDKN2A,CTNNB1,EGFR,ERBB2,FBXW7,GNAS,H3F3A,HRAS,IDH1,KRAS,NRAS,PIK3CA,PTEN,RAC1,SF3B1,TP53,U2AF1,genebody_Gm12878H3k27ac,genebody_Gm12878H3k4me1,genebody_Gm12878H3k4me3,genebody_H1hescH3k27ac,genebody_H1hescH3k4me1,genebody_H1hescH3k4me3,genebody_K562H3k27ac,genebody_K562H3k4me1,genebody_K562H3k4me3,TSS1k_Gm12878H3k27ac,TSS1k_Gm12878H3k4me1,TSS1k_Gm12878H3k4me3,TSS1k_H1hescH3k27ac,TSS1k_H1hescH3k4me1,TSS1k_H1hescH3k4me3,TSS1k_K562H3k27ac,TSS1k_K562H3k4me1,TSS1k_K562H3k4me3,TSS5k_Gm12878H3k27ac,TSS5k_Gm12878H3k4me1,TSS5k_Gm12878H3k4me3,TSS5k_H1hescH3k27ac,TSS5k_H1hescH3k4me1,TSS5k_H1hescH3k4me3,TSS5k_K562H3k27ac,TSS5k_K562H3k4me1,TSS5k_K562H3k4me3,cancer-miRNA_targets,miRNA_targets,hbm_total_degree,hbm_cancer-protein_degree
172.0063188846993,ENSG00000196893,0.0002390736620401185,0.0,0.0,0.0037778423645385925,0.004082873743694284,0.022605292670963957,0.0,0.0,0.003977588062025423,0.0,0.0,0.0,0.014889544140362126,0.0,0.0,0.00633745388033554,0.5410895176233016,0.5140905255862781,0.5895399722369796,0.5556390722939666,0.5150719450089428,0.0,0.08473435773026475,0.03075783992139753,0.023527680861719705,0.0,0.0024513579711753523,0.022818443951674924,0.9741536494605227,1.0207665975447198,0.0,0.0,0.0,0.0,0.0,0.0,0.021402464582533788,0.0,0.0,0.0,0.013403061216191456,0.010241138120118268,0.0325808659028647,0.0,0.0006600011234322277,0.001888339862880026,0.0003497058631265021,0.008170388082128744,0.0,0.021571421384976586,0.0,0.02376715361020073,0.0,0.007826786748665571,1.248257852913147,1.6893625464410424,1.153693994948837,3.054810365537196,2.408701443883965,1.6493637967278754,1.2417364111467075,2.95973517373295,1.8083638197581513,0.9014504614337557,2.9808528993827443,1.199573883063904,1.5053884097687795,2.8355401145550005,1.6169150858783252,1.2450919014544135,1.1114775095181328,1.9694411458223342,1.2535710106387574,6.22046806963199,3.1812305629809963,1.2983932283601245,1.5587128241487869,1.5495181697211857,1.9248465656217144,1.440276235948122,1.3454407346090684,0.00111189417039599,0.025455061628769066,0.0,0.034942957777113176
173.0188415383413,ENSG00000196951,0.25140523932861936,0.3230703911498888,0.9160607601895435,0.6132635853203829,0.02534832428120728,0.6117779669694201,0.2444008139250117,0.10887325456785502,0.15278466328634713,0.15337100921900612,0.3919786426612541,0.061316962475077584,0.2345312506500647,0.006496143707227158,1.8858525078046842,0.1907700436990844,0.3519213995739348,0.45401203988975153,0.44191103853403507,0.38109367922536114,0.420493050565109,61.011992879701964,0.11234651742457291,0.09376605813401176,0.28309159477308216,0.05639116884860588,0.0,0.0,0.0,22.992897627891857,0.0,19.996407953769886,15.986413902276421,0.0,0.13560207745088723,0.3347559481162579,0.37920603310877293,0.42471925720318815,0.19407324130819645,0.13877914166867403,0.0,0.7158123785639753,0.10444833021677244,0.0,0.4770459297123323,0.13098919242059023,0.0,0.1340464497214011,0.31384965382704366,0.04520234406707779,0.11102731719859915,0.3022684032012297,0.0,0.371553781191928,1.5480722486549592,1.7491218231194867,2.708735965439195,2.7245148043902425,3.2443080443478447,1.9684604489326214,2.2854813124626125,2.124704274452101,2.775971425432531,0.8773075928170208,2.677295268408485,1.9243086003855834,1.4820675396322347,1.3314596060570878,0.9685605842410013,1.1622965632242765,1.1923665751794998,1.9025201120493127,2.3376603820609905,1.3395772524284286,1.9349711823986078,1.3251670174535948,1.1222215744868482,1.2480417853007015,1.7977887938631651,1.7237916751542917,1.7243566401491648,0.0,0.0,461.98757097267406,1.9523463486078676
173.99416461222665,ENSG00000197085,0.012777209727522618,0.0,0.029644561213477135,0.002166482590518365,0.0034451432959956584,0.0,0.18881191504518136,0.0,0.0,0.02615490142339592,0.0,0.0,0.0,0.0,0.0,0.0,0.38216692176690936,0.3675818900171111,0.37401324551284165,0.3456468716538463,0.37661676532253435,74.95659802880682,0.05283073711047525,0.11754574065921883,0.06945290530644901,2.9935034771695688,0.0033826399681384264,0.0,0.9528429923670112,87.99301593268196,0.010888860336325017,97.9828623776309,129.99471355861039,0.045267793177059416,0.0,0.00479466735426164,0.0,0.0,0.0,0.0,0.39785466760045435,0.0,0.0,0.09901776748489655,0.19950542463218138,0.0381163704112796,0.05282691101719693,0.24410399632932922,0.0,0.07780897047319046,0.0,0.013200156910500003,0.0,0.0,1.123230349720397,1.3177883776809922,1.7255418998317358,2.412220079586257,2.3408990061968145,1.3255287277471697,1.4354020753537815,1.5261524194716394,1.4618220343432344,0.9104926834296558,1.8168709800547966,1.3558721587290459,1.1687925221687974,1.2687545576878418,1.2939156475448563,3.199727785131859,1.123720598592984,1.3310850249863664,1.5799224089082533,1.1127995894694518,1.4558140419925227,1.295909609973469,0.9779206151684119,1.3233318846082183,1.2328719527298868,2.0782962205091686,1.39540561900122,0.9992975797734633,1.004201768736971,658.0231723831591,0.014853985848010136
174.96811330292584,ENSG00000197099,0.09257724656956029,0.3007566952589527,0.135633175204237,0.07536040463521432,0.11791525541530619,0.18813943829278212,0.3801557553908168,0.06052319678285896,0.9406386394779631,0.08323359324854891,0.054602154064989195,0.0877101477252108,0.06777606599130499,0.0,0.16831133971828083,0.10712310148766808,0.4309067460011886,0.48365320467366507,0.4336120756393933,0.3555462022626142,0.3828708346066809,0.02471193831281697,0.11996759394290324,0.0676430893498758,0.13058125979595767,3.000129729261069,0.0,0.0,0.0,107.99157147834546,0.0,35.99368897548547,49.013303189532124,0.0,0.39493978870192076,0.0,0.0,0.0,0.19711010866845582,0.45420427111848555,0.1285469497947719,0.15640731582943376,0.0,0.0,0.36653993491004544,0.3372263603075021,0.055608826718249446,0.2924485314536182,0.0,0.0684746685192375,0.0,0.08738167805781805,0.0,0.17859850323538579,1.537433531864014,2.3595412877108255,2.2353706048098343,2.7908407347578126,3.1137982360830034,1.4441249735602695,2.314633571517602,3.648865407020404,2.110060569762101,1.5093308367871454,2.8783520206563757,1.2225194458773165,1.8203631144420187,2.204044065725509,1.992094306162261,1.9236511967196919,1.9743322551598865,1.687536242394215,1.7051509430179494,1.1878963944952223,1.8515569598118131,2.017606024671618,1.3090532511587059,1.565457528347953,1.2722159147067722,1.9360905085078557,1.411432077245924,0.0,0.0,1082.0310065039641,4.009406666551366
175.99852904643944,ENSG00000197176,0.0,0.1017258764283874,0.0,0.004166678234806471,0.004879575503971152,0.003429935337895387,0.0,0.020350372599181456,0.0,0.03639531980875241,0.0,0.0,0.029387941805710662,0.0,0.0,0.005728861154481885,0.398071130271229,0.3777559553839013,0.4282643442056842,0.36515666665561175,0.39467074587261314,62.00557115735782,0.08513432408031714,0.14961043911961908,0.26796573516224154,0.0,0.0,0.0,0.004725364692942725,13.03412980395042,0.0,2.04114610473321,8.000821455356517,0.004756243914808216,0.27961668203145146,0.0,0.0,0.1480463901731308,0.15134412906715136,0.0,0.0,0.16711586905606365,0.1941429229505121,0.25282243145656697,0.04555299233848647,0.0,0.19547877495643834,0.3476258563272882,0.0,0.0,0.08233072901109174,0.4302753352221542,0.3667886501831699,0.4298824791783893,1.210780593479818,1.8751229179081557,1.9342776875956371,2.9694980743850534,3.809129728066892,1.5975856002379856,1.319235441797345,1.160799955323673,1.277297665167697,0.8642411401132133,5.206876793384315,0.9354374411784345,1.1697485814230368,1.0679823905686765,1.206914287264736,1.2661526598385067,1.3868261883966462,2.1116737058444914,1.815001332983139,1.8342421909780515,1.1217347697543785,0.9604464050640583,1.1833292752793019,1.3618513792424718,1.2119548604926735,1.5517405737050638,1.4894585020401816,0.016805872364921585,0.009687914747581775,1038.0179311220154,0.0017553820440081305
177.02802619307425,ENSG00000197210,0.0,0.1122675074887636,0.0,0.009873251380699695,0.0,0.0,0.11443054709187357,0.008050522866553432,0.0,0.0,0.0,0.0,0.021814224784555296,0.0,0.5629490855357691,0.0005229993327338752,0.5609447185166494,0.5840183652176271,0.5535756161520463,0.44377474053942173,0.4576657465728461,48.99277004016539,0.07287146155559024,0.10458014150789954,0.15935915316384863,0.0,0.0,0.0028518788670909858,2.019240051942083,4.037304220827112,0.0,0.0317239268856025,0.03131556793043907,0.0,0.0,0.10984431988294381,5.785906707027506e-06,0.05048643513615349,0.0,0.0,0.10140085603801745,0.17290194015298693,0.0,0.3338911495737457,0.21150998357076095,0.0747415025989988,0.0,0.22003756069484337,0.0,0.0249108302204162,0.0,0.1466797453829,0.12059007405702218,0.0325091273078832,1.7660454706250333,3.7848941749690126,2.5089171716871927,3.3505403233782,3.8944711492606143,1.4632526573121052,4.451122346087536,12.455568915384447,4.733996462508281,4.258590762999946,3.4334337603849714,2.2283495931162642,4.621092760317936,4.14551616439644,1.0339784063122621,0.9580589899285765,1.6101198208460492,9.51088369259573,1.5414195513305837,24.562575677964986,7.261827750368776,1.2218082380996322,1.025091096782535,4.335283067557494,1.6262159444198814,4.9436243339678985,1.254887938854772,0.021482198554073375,0.0,5306.031950245883,11.039267862739901
177.9952196896888,ENSG00000197251,0.11997388960225393,0.031928119697466485,0.12922131418645819,0.017713010728614278,0.0,0.017690808584625285,0.10423612509427595,0.004330989952056004,0.009443030545397246,0.07406914916402653,0.033634052539994706,0.0,0.002525283738326224,0.0,0.009257535367229354,0.10217203043219845,0.5608959344969372,0.5715551778726875,0.5700063387266956,0.5917787711243273,0.5597193395407064,0.0,0.04486183641703445,0.04167739088351336,0.0778428856874358,0.0,0.0,0.0,1.0130113567833439,1.993211753849672,0.0,0.0,3.96785025132755,0.018306725714788398,0.0,0.0,0.5037178233604082,0.0,0.46099825136501227,0.1053850009826239,0.1704199021146583,0.1284818021631537,0.38480954659126504,0.0,0.3769741749957616,0.0,0.20766168902858323,0.33920753559217026,0.12326976444146658,0.0,0.47526344461981435,0.08595603248700132,0.0,0.5035907236708115,6.295775425982168,11.088366938973579,3.8712918747838607,3.863989360409535,8.410275402545212,2.160550978039488,5.458537543661718,8.875814251964655,2.7467026333653597,6.155599659560186,4.301836715754868,1.7506390115410633,4.0069030491887085,5.129738517335532,2.0215065234462197,16.430930162391206,7.540912316933552,11.992355013818536,3.324484461113957,13.463242341570432,7.51924446449912,7.842331830928989,3.150723500274793,3.364580093713048,3.5158316687693243,12.904256112419441,3.1123258447173288,0.0,0.0,4.985458661131059,0.005669362862335851
178.99146599304837,ENSG00000197291,2.3792527476998617,0.9549068507476004,0.6027334857140327,1.1748882416719681,0.8173735859356605,0.6107386650678187,0.2807611311652496,0.0,0.1759405596704878,0.8819556739124058,0.8193041523587645,1.8985757995767025,0.7002451808589135,0.294516127161529,0.7552528334240379,0.9597391118438443,0.5351076544867952,0.519834983492557,0.45017862150309557,0.44426198236581593,0.4378976405129359,0.0009356158927193252,0.1614000058051496,0.1770158646466475,0.18533166397112127,0.0,0.007452402736389894,0.0,2.9823246559126475,9.032822620727964,0.0,0.0,0.0,0.031217252497882233,0.6610480804485752,0.0,0.46973948066461696,0.5060789320506123,0.8414005551123324,0.32705928192549066,0.367046711668899,0.2975121933667171,0.268557603401406,0.01802806367608066,0.24548146060817957,0.2819738144111048,0.23844559640076518,0.1297630242751984,0.2773972958807029,0.40754452069868075,0.6356598596316649,0.5460001518331292,0.5308144001559052,0.5618471745922446,1.1851982786003727,6.295427594102247,3.468730983352444,2.2293513236185274,4.6199989848103575,5.519972135741418,1.8685567713636833,3.345946422934373,2.1015002225975574,0.8896038569920246,2.0462631165102594,1.4011723101319271,1.3753476247045335,1.7094343717452058,0.9083220800695497,1.3073544756161475,1.244698605968282,1.8520720001167872,1.4774404034637538,2.1433436618758663,1.1064041408949747,1.9802523794103062,1.0088922547860928,1.7936101119397223,1.510613941033394,4.767436113649537,1.7695913406733732,0.9795723122241328,2.0243039596122734,52.02072998028858,1.997516322071547
179.99501579958132,ENSG00000197308,0.02951236072688823,0.0,0.0,0.26197453168281704,0.0,0.011936360101749347,0.9394657007832438,0.08681487403036942,0.0,0.0026465435914481104,0.0698477558293034,0.04336408276035499,0.7832536722780999,0.0,0.18183659715558545,0.07325149014834133,0.6019061086252288,0.5688257298495386,0.6777928854680193,0.6553498182279343,0.6129225285921654,0.0,0.25092224226899557,0.6134447039962554,0.3371555930240062,0.011506563149796463,0.0,0.012074980059677585,0.0,0.0,0.0,0.01931360752678486,0.0,0.0035438979429933595,0.0,0.0,0.11337942986322208,0.24850993087528075,0.0,0.24763563676936476,0.33440535398615606,0.0,0.0,0.20088670357767502,0.06327282234485936,0.269339735487359,0.0,0.0463099360013856,0.17373753340417517,0.18983401240402345,0.0,0.060056451465069854,0.16944606216964994,0.0,0.9034620449371222,3.6382695289026357,2.882267249982198,2.6927582205238583,9.379182110300363,5.527802123443543,1.4823459865977802,2.734006514032956,2.208147961181562,1.0973987227359996,1.3812594734367283,1.3934663065294528,69.20929113455055,0.9185129761319623,2.8233667985112625,12.172103426482403,1.0592547413946884,4.2660062595629595,38.840900839561534,1.00898371557256,0.9010650372955922,3.930069573339944,24.874050588036813,3.0426954230764327,11.890440243945461,18.069170323563853,41.37547493996346,0.006014473494554551,0.024750926777190534,62.99890823166939,0.0
181.0266602443585,ENSG00000197332,0.34730800240386356,0.39336809709408643,0.37561945666796087,0.3599628639829111,0.2184273322761286,0.1546274987944575,0.1970497271290763,0.0018245176131227254,0.3351386094168582,0.17236531382148806,0.40424757503249426,0.3787997575283876,0.21946546838268538,0.012808348326169533,0.3774684141410729,0.3032542794630213,0.42208592953187324,0.42453092593121233,0.4049377234422608,0.5482940629059048,0.47763726924606087,76.00537945207844,0.11512518302490181,0.1691883671723066,0.0,0.0,0.013921764534587685,0.0,0.9965545432921729,23.0033256451925,0.0,3.9925217967241324,3.979330475012334,0.00670388445431974,0.35412899549554855,0.0,0.3894014564790184,0.6956910872519775,0.4120435897484661,0.26583640375348583,0.0,0.4417109104397635,0.0,0.0,0.12916558290149027,0.4856768264646862,0.3563271029471793,0.18427773494464278,0.052087006577776686,0.17953049486759995,0.21950871701793018,0.427052283287182,0.4100896249347499,0.5108555815189819,1.8851827961431995,1.6468893393673971,2.9140874848862546,2.4372243633605906,2.184803239424956,3.869454160383031,3.046649462504859,2.757737248474724,3.6394520702834066,8.398283066447437,8.966168192103709,12.162225829200688,15.462117608556978,20.118022912011646,26.097899640037127,8.72747763629293,4.571363195704975,3.83581377394194,37.20818784613213,6.184652124203054,34.189802252544446,3.569193213877708,25.88164635076448,4.054212618670188,16.536557575945693,2.615345231990099,10.039458134029193,0.03885471909814509,0.0,28.005996855819827,1.049455285238251
182.01297548457921,ENSG00000197462,0.24902926346302978,0.3507354225843684,0.8591006095050784,0.11323233675703938,0.0030584785915164737,0.4626541330594595,0.36450022540919735,0.11633925412843743,0.14913525588121343,0.11721790855292591,0.08736795620398555,0.1084522041300979,0.10593776735434907,0.13169006049883514,0.18794240479305238,0.11039914107076597,0.3903303972577178,0.4295418824567204,0.3680497386868668,0.4204136536613208,0.4481943964945404,0.04352194208644054,0.12368603712510302,0.12054232925613788,0.07734063449989656,0.022733639590736657,1.987219707904275,0.0,0.9957423173137353,0.0,0.0,5.9971320670388355,1.9685847368990281,0.009559475217378922,0.09564717173021553,0.49709596349195484,0.06581476300673972,0.0,0.1066839154584527,0.0,0.0,0.511460968584929,0.057913515402865864,0.0,0.3732421628367728,0.0,0.1812052001650569,0.5624994964624489,0.0,0.04951470850837601,0.05038043130489431,0.0,0.0,0.2629009274976861,1.2175817955830104,1.166247814063335,1.4136437172943115,2.121273632643404,2.785949998781012,1.4531265076627755,1.4606637023005031,1.6135620122536947,1.6087781151581864,1.0505298979153423,2.084550138210556,1.00106036566063,0.9108744878781462,0.8824680975676586,0.8583475345504525,1.0066669670547275,0.957275827551351,0.8439489755538829,0.8487431733602359,1.079867975998914,1.1525949269835811,1.5266008874467032,1.0100014931708412,1.151900465988727,0.9314752564058814,0.9731673716216525,0.9567798599736494,0.03198910988353567,0.014624623920533241,80.97655318453153,0.015815746345281975
182.989439734162,ENSG00000197503,0.1446012724133222,0.22259876841885837,0.004008095971449344,0.139645150414412,0.005465649622771189,0.015997970968870807,0.0837798927106477,0.0,0.0223218687558777,0.006375459826002908,0.019452316525464183,0.0,0.06229867821983434,0.0,0.1753816115274221,0.0,0.3994424396663481,0.48882634072363496,0.39427348807791995,0.36952159357049524,0.40407922081818876,0.0,0.12660114321075222,0.07476375115616499,0.10995833519965745,0.0075375877296739,0.0,0.0,1.983841256932544,0.9661322052692954,0.004421590460235641,3.0006238217398473,4.961943616615554,0.009733261156410001,0.20704709343026248,0.019006220858557733,0.20150823003212792,0.33077922492276607,0.2324323276548488,0.31781890705297583,0.05574409049487085,0.2574430093403591,0.0,0.1160681307692363,0.4646935686050896,0.4583571152334899,0.028612137701212896,0.3757060130257547,0.20016032852975962,0.3002919653416273,0.07362223544327828,0.03430752083042351,0.3661746169140865,0.07726142182749295,1.244173926904488,1.574478445871678,1.8261145628935274,2.1657134156715254,1.8927834851569567,1.3533789901907582,1.6837074735134852,1.6486908905447486,1.466016270999432,0.8945671527149243,1.8349710601326406,2.055796997862828,0.9813209798211968,1.8325599371228662,1.5093832101568836,2.0563187916246584,9.716795627374676,1.510942198101782,1.3790220725764313,1.410727569003372,1.1059858423061684,0.8686661573065356,1.7171311578497224,2.2672146834287754,28.556407916705364,4.173560076585934,13.538330884843813,0.0,0.0,21.040255415936105,1.0023463874407106
184.02546737035968,ENSG00000197585,0.0,0.02146792432312003,0.0,0.0,0.0,0.0,0.027220797642582974,0.002780693633239597,0.13582220637002995,0.037918334040460536,0.007798184346594347,0.0,0.05836329071111966,0.0,0.0,0.0034237102135787146,0.3742063042353868,0.44225039738051136,0.3697466436898358,0.3091504417276379,0.34194026403692523,38.032110671649455,0.07301440305716629,0.14442176184540434,0.022448230420625395,0.0,1.0030686445275303,0.0025584155023230053,0.01655289917817424,87.9640027421819,0.013454304787437624,51.98115625901762,115.01375772161266,0.0,0.03731117171114831,0.0,0.0,0.11502193609023756,0.0,0.4190956655231289,0.0,0.0,0.0,0.0,0.0,0.5233809772844942,0.0,0.0,0.0,0.0,0.0,0.0,0.018558653808074137,0.0,1.159333866086259,1.5305735297435477,1.7743186665957154,2.276125695835772,1.9287992298735126,1.3174280953987796,1.3253935479475574,1.2627681775170396,1.4679945998807942,0.9248984763271267,2.862054331580426,0.8944885635090785,0.8833451171978665,0.0,1.4747342931481922,1.1191931648413105,1.2936316151220502,1.144763930840691,1.9025083683674266,0.9211827459191261,1.3327964643201764,0.004009233322367505,1.3131299898080344,1.8339270402741554,1.130166164474624,1.255341513688277,1.5845099291814762,0.019285965404440227,0.0,761.0127554561267,3.0023047331958024
185.00953109289395,ENSG00000197644,0.10486956935167319,0.7301710501315066,0.838353608811904,0.5888667269858452,0.21523550858176027,0.4401070228057247,0.4795952129359147,0.033597965197044645,0.0,0.0,0.025735862336874332,0.48744941636776135,0.18250071955546532,0.0,0.3961558588002601,0.9436516082566115,0.41842681275640686,0.48265653569878986,0.43937049177622967,0.4751066932128723,0.4400240938956337,0.0,0.0372184063041815,0.17252932575934804,0.027884527349695477,0.0,3.0343166944122792,0.0,1.0329273026029466,3.0128340429570293,0.0,1.0121541815809572,4.009792749444346,0.008602676738777439,0.25127795261574987,0.49934288502730695,0.31230068339026756,0.0,0.5690533551016184,0.23108294396872153,0.4230168823340415,0.46042857415613964,0.4041405198113588,0.0,0.5402847000186547,0.0,0.1947533480202933,0.21810334742116438,0.0,0.1973220106730477,0.46049482978548567,0.5696067264258541,0.1440826955507719,0.5726158412165296,1.1513212761572287,1.421652570448599,1.7311221114492723,2.296633377029213,4.717116190719021,1.822031833414186,1.3174300633837672,1.45460862924851,1.722833534061995,1.12874863331816,2.728035218003051,1.0607847618083743,0.9440851157573082,1.7573399251194888,1.7680619308438112,1.4866344073401956,0.9904005928400024,1.7386506894612128,1.3956715073836574,1.8437939215172332,1.8319373047498075,1.892162649269378,1.3651616090062357,1.0880896008818073,1.3201806696721519,1.3814253612782783,1.305661587487191,0.019344953477598972,0.0,94.96966573438154,1.0174735523350453
186.00605838483457,ENSG00000197670,1.0765977759314727,0.9631726762693867,0.4665356967292284,0.7071244866019719,0.8101861203626335,0.32150949151927194,0.564467518208023,0.5064306418128656,0.3144730491065767,1.9016671094172264,1.5683876928260654,0.48748820329542447,0.601984959170068,0.10259242413612882,0.5611687766914645,0.2881926931793688,0.43944722241337414,0.46702824992260633,0.4644010108480363,0.4853883316414944,0.4210753647255712,0.025716382893727296,0.050539406514396014,0.07584352241396566,0.18611503206163113,0.9781977249713699,0.03506824387429407,0.010930130199117942,6.014731369417962,22.996696436425506,0.04110341480842255,0.011883482609408193,7.01896924347368,0.0,0.3400864336422553,0.0,0.3522593925067183,0.6896451651625887,0.31816147176817694,0.0,0.0,0.11545686760515876,0.0,0.5208918334156948,0.2406348799498074,0.27153370117295605,0.36036772886694024,0.17576184607681505,0.4222436935669974,0.1924320815847048,0.2957573861690062,0.3339545173199115,0.21233893065516873,0.28407949627977847,1.7242720392876134,3.8577853244165707,3.1928672033881673,3.203743074747373,2.2191417638729503,1.2791684909424008,2.1902243248430806,2.6271087579366346,1.7394449373001368,1.248825676782061,2.870172511019272,1.7154223787355927,2.186480445782006,1.512520989394601,0.8892776637705154,0.9859734556986319,1.0864384170810673,1.0619924816574402,1.180224804418011,3.700603176579989,1.4321544894790152,1.2715056797072075,1.7814882189185388,1.1053308384638962,1.4370519737221428,1.5489575423538737,1.1586276358648318,0.0,0.0,104.99904757828955,0.004853803514571192
187.004571751306,ENSG00000197813,1.2081853289946602,2.8627379576118632,0.0,0.7146698542252924,0.8487908190419312,0.29254076388214584,0.94904474321063,1.3683393787616256,0.14701938647189125,1.8857689908615825,3.1982706189347763,0.9583006475792183,0.7772453418791798,0.28276528805123036,0.3817811171592203,0.5372280882605558,0.5313862454106474,0.508119693862356,0.525534572359867,0.45542157688238316,0.4716194449754545,71.02486980509325,0.355665589829478,0.10269462074227761,0.10603347397951111,0.017207962931510418,5.009345750920396,0.02122630672759155,0.9802854708729277,1.0063826595316179,0.019384633752521568,4.032320679648822,0.9620029994668111,0.0,0.10715948547391874,0.0,0.023553103312953398,0.3546156000903372,0.2205057556785057,0.0,0.0,0.0,0.0,0.6529892979792725,0.0,0.06362763108188055,0.4063850666420995,0.2937688230783664,0.18271160106778872,0.28521548917773043,0.0,0.4359148775720419,0.5451351339021206,0.25369422758723514,24.333451147794477,11.738632936809163,16.57654536012985,4.831584976079048,5.869020693301815,5.868409514378254,7.343649932585246,11.394800117975848,7.636833654472997,11.508994845105592,3.1870698438048204,1.6120527188130955,1.2939240723874665,3.3278542232030017,1.1107657837784641,1.2950979794441764,1.3469298000463537,13.3215762723609,1.0254368327899086,8.545681619235912,3.220546799469973,1.6601700522448437,1.715900001054986,1.8625575688444838,1.2155277164828513,2.8716705932996476,1.5927098418894359,0.007390524111937131,0.0,310.0024314317647,19.018691807378424
187.9687402422354,ENSG00000197934,0.0,0.3713913950921186,0.37582238445021976,0.14245396992756237,0.10093637079059656,0.3288352763561794,0.17796071567364607,0.07871259894464869,0.009656158388009005,0.0957636760752358,0.1080169806529932,0.09030652375011317,0.063492788031307,0.027130810878268293,0.19780000549776125,0.12635391304314908,0.3940650231044018,0.41028726506270974,0.4003272749076088,0.37189520905266804,0.4024293806317205,71.03211505076642,0.16886938564895115,0.15246665242779306,0.15128255653919265,0.0,2.0024326114702777,0.0,0.026980221634743486,33.01207437592588,0.0,30.992297180355973,40.985704169306125,0.004711146265609618,0.12093158584789143,0.48208494660642914,0.2251498719429832,0.0,0.3578535290858143,0.0,0.25404171544431475,0.5210396226946201,0.34684000361014994,0.2687443966738862,0.5777891799963419,0.0,0.22407863128588745,0.09548197347359086,0.08200187774738785,0.07014776506183462,0.2513883171257849,0.5907123750493709,0.0,0.41327710936081946,1.210436280936721,1.5887621888991605,1.9262381853900414,2.674720894051701,2.3116889541332437,1.3501048526319477,1.4519152748788182,1.221537953047178,1.6891371484785886,0.9404454809571673,2.589157761463773,2.9542097344825424,1.6393162657096108,1.0444709693646101,5.056294411154502,21.527245941972893,1.3346651483319116,1.5254636807675859,1.5766582624761454,1.245979523375897,1.2791852702126818,4.839439717200454,2.006939728111643,1.5581946824140183,2.289349879764075,11.0714130389675,2.0943909628556816,0.0135780520048175,0.0,64.98926968738806,1.0298957686638626
189.0012382725286,ENSG00000197989,1.1646461790282725,7.61183908612667,1.2005923582315061,1.1828804491728657,0.9347140450304787,1.0765242662664651,1.9206689296577426,0.64209805907679,1.127667076414372,5.742682891371833,6.306468342234426,3.7978071764999646,2.3638921293928097,0.9460047060500008,0.9407698190426819,1.9100601539219528,0.5009898053099936,0.49075542751105994,0.5128665573478408,0.46454317398621214,0.48701374784652807,85.00234522289638,0.04714656712712523,0.08067886698366042,0.18415761651273013,0.010742333102881496,0.0,0.03443802631086093,0.013015010150093048,3.0171600393383478,0.0,0.011513674307356996,0.0,0.0,0.27070728977551023,0.0,0.08162392069708137,0.6042815211813068,0.49995897171565656,0.0,0.26897572517659984,0.06364996642424453,0.1666557939985792,0.17997881347627337,0.0,0.0761819868885164,0.17625341556841634,0.06347704929444588,0.0,0.0,0.26729715015316075,0.7899752390957322,0.3275007709152238,0.7664846708431391,21.82794197294441,5.251427439732978,49.245554705459234,8.248481804092195,7.311422731852144,29.967925887280128,51.908033638964554,15.258500955000754,72.27573706262788,6.884005990009155,4.389559661071644,3.117841822845977,4.717171294551658,9.757178323111036,5.2945769292290015,19.064609810676224,9.279871643191187,8.708967507667133,4.906515005652373,11.134107443860334,10.17515651909686,3.8931576886154735,3.5178781062864344,3.972179939566588,42.077593337268986,11.497347946465355,59.98232478915889,20.01456782208164,22.014202261912175,94.98930305663826,0.0
